Open,High,Low,Close,Volume,Dividends,Stock Splits
36.18321883957334,36.6859860746872,36.00764865239018,36.67002487182617,4056800,0.0,0
36.3907098904663,36.98126224355083,35.99168893533273,36.7179069519043,7020800,0.0,0
36.8535655289496,37.41219532143171,36.709917781045995,37.348350524902344,4141400,0.0,0
36.8056861899692,37.49200261062936,36.78174591064453,36.78174591064453,4703700,0.0,0
36.94135830528372,36.965298586830684,35.425077558688734,35.52882385253906,7091500,0.0,0
35.68843002297597,36.15927480348618,35.36921208747189,35.76025390625,5113000,0.0,0
36.31586318521882,36.78289794921875,35.84077747467418,36.78289794921875,3967500,0.4,0
36.799000344764046,36.799000344764046,36.203128975695954,36.75873947143555,2985700,0.0,0
36.404434011626186,37.40292019150213,36.29170234506274,37.30629348754883,3377300,0.0,0
37.080836741477185,37.34656408619947,36.839268382816776,37.10499572753906,3533300,0.0,0
37.29019309872823,38.06321296858369,37.20161732936206,37.89411544799805,4399900,0.0,0
37.80554353915101,38.90870761638876,37.80554353915101,38.78792190551758,7242400,0.0,0
38.95702800575676,39.41600885702372,38.46583721748999,38.91676712036133,9212900,0.0,0
38.71544818218991,39.09390407913272,38.45777183403728,38.932857513427734,4713200,0.0,0
38.96506247127296,39.70587535034889,38.73959915106641,39.45625305175781,6937500,0.0,0
39.26301319212896,39.34353803462848,38.87650316325724,38.91676712036133,4130300,0.0,0
39.158330886226466,39.440160122465045,38.4416767668984,38.594669342041016,5077900,0.0,0
39.53677981983869,40.12460024525151,39.1019580857785,39.69782638549805,6956800,0.0,0
39.560945959465776,40.237339200255654,39.432109297968104,39.79446029663086,5555000,0.0,0
39.8427658361966,40.42253221258395,39.8427658361966,40.09238815307617,5022900,0.0,0
39.91523907766427,39.91523907766427,39.230795008286236,39.29521179199219,4011600,0.0,0
39.198592097307234,39.456265421671276,39.00533556818004,39.013389587402344,4563700,0.0,0
39.166376093016915,39.72198660831985,39.05364441504468,39.424049377441406,3866900,0.0,0
39.609257216401936,39.609257216401936,38.651034752315745,39.26300811767578,4095600,0.0,0
39.126120052931945,39.26300765832494,38.67519021361554,38.78792190551758,4095400,0.0,0
39.053641987996365,39.24689847515844,38.65102712214073,38.691287994384766,4308100,0.0,0
38.787915714675,38.94091133358701,37.990739979626774,38.03905487060547,4444900,0.0,0
37.95048866956685,38.731559637779476,37.70892029721544,38.675193786621094,5190900,0.0,0
38.83623000518201,39.19052998509119,38.80402007836089,39.110008239746094,2282900,0.0,0
39.01338515230004,39.03754106380424,38.071264671432715,38.2323112487793,5351100,0.0,0
38.135682056320306,38.594662775363304,38.07931621866294,38.530242919921875,3745100,0.0,0
38.642978108896834,39.02948803084255,38.40140671993643,38.6832389831543,3411800,0.0,0
38.67518883014189,39.254955306851215,38.65103291751504,39.005332946777344,6257100,0.0,0
39.36768653895381,40.22928222536192,39.23884988692199,39.35158157348633,8585700,0.0,0
39.23885486717335,39.456267321016625,38.948971595382325,39.02144241333008,4050700,0.0,0
38.98922711265846,39.08585690442971,38.51414445913601,38.61077117919922,3120300,0.0,0
38.87649087785456,39.19052998509119,38.6429765876707,39.110008239746094,4459800,0.0,0
39.17443321954293,39.56899412375477,39.11001335747107,39.4079475402832,5810100,0.0,0
39.4562601735439,39.68172353444619,38.90870366417442,38.98117446899414,3343200,0.0,0
38.95701445437234,39.601197611743004,38.900648620084134,39.13416290283203,4732300,0.0,0
39.31937935145287,39.41600608394555,38.84429356511025,38.85234451293945,3414900,0.0,0
38.99728462066605,39.39989957394841,38.70740136282942,39.013389587402344,4044300,0.0,0
39.04559363868914,39.19858619207324,38.667134656671585,38.96506881713867,4321900,0.0,0
39.560934530303804,40.47084184538635,39.43209790602705,40.237327575683594,9480100,0.0,0
40.0601893701195,40.49501427335695,39.69783528408829,39.99576950073242,5309200,0.0,0
39.794462812430446,40.31786351068998,39.49652858982702,40.068241119384766,5449100,0.0,0
40.39836630088922,41.46932310999389,40.301739611973034,41.34853744506836,7285800,0.0,0
41.429077289981514,41.7189605337042,40.881520734440485,41.23582077026367,5470800,0.0,0
41.268029913694484,43.587092747459394,40.841259075094584,41.984683990478516,14906900,0.0,0
42.41144943237305,42.87848416150966,41.88805193821493,42.41144943237305,10775500,0.0,0
42.32287621820235,42.3711880366843,41.71089989596434,42.18598556518555,7766400,0.0,0
42.11352169741303,42.35509004470669,41.74311669344886,42.16988754272461,6465300,0.0,0
43.01537760835873,44.11049070845388,42.66107757609013,42.97511672973633,9846300,0.0,0
43.02342457058749,43.4179854167643,42.677175542150415,43.184471130371094,7987300,0.0,0
42.50003088438283,43.82866137758093,42.04910413019827,43.74008560180664,9635600,0.0,0
42.84628516401561,42.84628516401561,41.88806262347738,42.37925338745117,8383400,0.0,0
42.49197988892511,42.68523333429588,42.10546992647544,42.34703826904297,12471800,0.0,0
42.4597718987645,42.62886943912227,42.06521097126304,42.3389892578125,4957700,0.0,0
42.50002592829987,42.508079946090035,42.097411046609395,42.16183090209961,1747000,0.0,0
42.34704284135729,42.725501897658056,42.14573535553067,42.66913604736328,2401500,0.0,0
42.61276882555882,42.71744958244367,42.17794697332286,42.31483459472656,2354100,0.0,0
42.45976689455585,42.70133521969745,42.35508616070159,42.68523025512695,2898800,0.0,0
42.66912678473192,42.72549262279078,42.161831170494395,42.52418518066406,3019700,0.0,0
41.968570440379224,42.13767100920339,41.48543385670085,41.855838775634766,4569100,0.0,0
42.07326069677963,42.41145576767353,41.847797316183694,42.113521575927734,4794300,0.0,0
42.43560904607172,42.43560904607172,40.28564398554422,40.57552719116211,11871100,0.0,0
40.93788466213277,41.23581883902399,40.50305981691334,40.65605545043945,9719900,0.0,0
40.76878493897426,41.155294867779354,40.454745813801864,40.55137252807617,6811100,0.0,0
40.736570398795585,41.59011498143344,40.15680403536553,41.243865966796875,6960300,0.0,0
41.28412875152557,41.46128027561192,40.8734598678177,40.9861946105957,5517700,0.0,0
41.116053870160904,41.18098398475355,40.288213485334246,40.442420959472656,7055200,0.4,0
40.531695050660225,41.294608413688984,40.280098597779045,41.06735610961914,6610800,0.0,0
41.1079468012931,41.12417623692221,40.637212671039094,40.669677734375,4728400,0.0,0
40.661550246551975,41.08358668139358,40.596623231366095,40.9861946105957,4972300,0.0,0
41.09982800785895,41.116060539140015,40.58851410864125,40.62909698486328,8606800,0.0,0
40.79141143528948,41.327072522080265,40.50734991049074,40.58039474487305,5823000,0.0,0
40.56415483161974,40.58038735808751,39.4603678001137,39.833709716796875,8181700,0.0,0
39.55776607138082,39.81748032322423,39.27370147990089,39.663272857666016,7270500,0.0,0
39.29805005853075,39.84994363645643,38.770506821068814,38.786739349365234,9197900,0.0,0
38.786737813400855,38.81920286870808,37.67483288941389,38.00759506225586,10749800,0.0,0
38.210503420763615,39.338637965524555,38.210503420763615,38.70558166503906,12298600,0.0,0
38.26732037641741,38.82732881020438,38.129345399489644,38.64065933227539,7608500,0.0,0
38.93283536204605,39.67139849186086,38.87602305175558,39.20878219604492,7669500,0.0,0
40.531700504653884,41.02678185680279,39.82560244465788,39.95545959472656,12863500,0.0,0
40.09343282095169,40.16647765820271,38.194270148463694,38.42963409423828,10314600,0.0,0
38.29165706813492,38.932827986855045,38.10498764167933,38.916595458984375,9606100,0.0,0
38.762399619254126,39.01399923266128,38.275436021218596,38.73805236816406,6987100,0.0,0
38.86789505403709,39.10326204701993,38.51078875491816,38.900360107421875,4957800,0.0,0
38.95717395612747,39.79312898987054,38.681227183430046,39.67950439453125,6979500,0.0,0
39.565882344110335,40.73459652339337,39.54153509955388,40.21516799926758,7907500,0.0,0
40.10154140869429,40.55604289279279,39.801247388577494,40.304443359375,7217600,0.0,0
40.28010125016371,41.33519090897848,40.24763619086764,41.03489685058594,6534500,0.0,0
40.82387259040375,41.00242730093942,40.48299879324088,40.86445236206055,4946000,0.0,0
41.0348911677486,41.31895265715402,40.71836152750509,41.1728630065918,4118700,0.0,0
41.099828221313565,41.846509183926436,41.034901191890896,41.76534652709961,4984900,0.0,0
41.52997108519177,42.08998246814516,41.099819926954204,41.54620361328125,5242800,0.0,0
41.546206007596844,42.292886862553324,41.172867128137774,42.08998489379883,6078900,0.0,0
42.05751443523895,42.179256839274316,41.40011102631625,41.424461364746094,5842700,0.0,0
41.40011699538723,41.84650381051836,41.254030423935134,41.270259857177734,5693000,0.0,0
41.33519753416387,41.497519760622716,40.98620583089099,41.16476058959961,5425000,0.0,0
40.539806029055555,41.367646270811214,40.523573503212766,41.18097686767578,5710700,0.0,0
41.067358717573605,41.327072999256465,40.96185191916638,41.3189582824707,5052900,0.0,0
41.26214597685498,42.171145962744994,40.994313882347896,41.3189582824707,7095600,0.0,0
40.856340536792985,41.2783770031673,40.40995682490961,40.653438568115234,6817700,0.0,0
41.17286635460669,41.984474214376675,41.01054416344504,41.870849609375,6198000,0.0,0
41.943896254757604,42.30100261392821,41.63548438781483,41.96012878417969,5251100,0.0,0
42.23607635498047,42.82854975741261,42.17926404899646,42.23607635498047,6529000,0.0,0
42.406517583856996,42.60941958186588,41.400122311475855,41.76534652709961,5860700,0.0,0
42.12244914427868,42.12244914427868,41.278376227393316,41.92766189575195,3086000,0.0,0
41.943893417878556,42.31723228122045,41.797803758999,42.00070571899414,3629800,0.0,0
41.765340693043974,41.99259300437622,41.44881411573082,41.91143035888672,3924800,0.0,0
42.114338262686694,42.284775198172575,41.50563226791815,41.6517219543457,4839400,0.0,0
41.594900205551184,41.732872046964,41.2296760723436,41.562435150146484,5466700,0.0,0
41.7734517117488,42.357807184044226,41.60301173195969,42.18737030029297,3875500,0.0,0
42.26853725007157,43.193769680414555,42.17925989345283,43.09637451171875,4712300,0.0,0
43.08825965943536,43.44536598874298,42.56071333346809,43.1044921875,6408600,0.0,0
42.901601256884405,43.664511695769086,42.62565440094076,43.56711959838867,6922700,0.0,0
44.005381169633466,44.41929983488006,43.08826337905849,43.38855743408203,12930500,0.0,0
43.445360875189614,43.518405694863986,41.676055772888446,41.684173583984375,10161400,0.0,0
41.94388876376132,42.28476253263128,41.797799121091955,41.952003479003906,6127200,0.0,0
42.20360972580401,42.479556528621956,41.765340727909916,41.79780578613281,5684900,0.0,0
41.82215200713171,42.07375155813743,41.74099245960124,41.92766189575195,4778000,0.0,0
42.0656313881769,42.30911309524028,41.30271811773033,41.375762939453125,4208300,0.0,0
41.667946702050756,41.960126020326015,41.3514201392653,41.716644287109375,4813100,0.0,0
41.895203318996344,42.51202712138081,41.83027629013621,42.28477478027344,4250800,0.0,0
42.28477299179559,43.34798052175484,42.1954987178937,43.291168212890625,6007200,0.0,0
43.299285698406806,43.68886026415199,43.185661073413975,43.42102813720703,6841400,0.0,0
43.64826739031688,44.18392842548414,42.2441862389851,42.365928649902344,7013200,0.0,0
41.94389306418292,42.45520686594968,40.29633015364783,41.083587646484375,9146600,0.0,0
40.86444707942767,41.286483461384734,39.711965613960004,39.849937438964844,8246900,0.0,0
40.16647661973015,41.197215935567705,39.979804076884946,41.09170913696289,6018200,0.0,0
40.645326458839726,40.79953085035253,38.380939600096625,38.42963409423828,13177200,0.0,0
38.14302464293528,38.658911285646454,37.25864218615165,38.04475784301758,11465800,0.42,0
38.56882881393185,38.896378514074875,37.840034011046356,38.34773635864258,7290800,0.0,0
38.83087202960024,39.37951737525614,38.29041714550033,39.19117736816406,9531100,0.0,0
39.780762545788704,39.99366767344154,38.99464385629259,39.40407943725586,7151000,0.0,0
39.240305351554916,39.94453506445563,39.07653361494645,39.756195068359375,6196800,0.0,0
39.71525986168308,40.493188256918906,39.63337397744615,40.476810455322266,4445000,0.0,0
40.5259451634597,41.28749265784463,40.41130054859619,40.95175552368164,6613200,0.0,0
41.05820846557617,41.15647215167402,40.4440549609086,41.05820846557617,6578300,0.0,0
41.050017037611006,41.050017037611006,40.12469164143516,40.3867301940918,6628800,0.0,0
41.11553002188203,41.74606134064948,40.083753488101124,40.23933792114258,7289100,0.0,0
40.57506936823559,41.69692209379641,40.53412643093332,41.65597915649414,7932200,0.0,0
41.713299548084294,42.196433701240906,41.56590247601984,42.06541442871094,5601300,0.0,0
42.073609516607966,42.720515488749015,41.76243753872929,42.646820068359375,7430600,0.0,0
42.49123059265127,42.66319281326277,42.0981727496481,42.26194763183594,4279800,0.0,0
42.09817585050729,42.352027092783864,41.762438722978295,41.90983581542969,3341300,0.0,0
41.7542503863853,42.06541924190729,41.19741763348272,42.05723190307617,2580300,0.0,0
41.92621321480882,42.00809909927527,41.62323169378742,41.68873977661133,3353200,0.0,0
42.89248095967499,43.29372616038977,41.983533287397954,43.22821807861328,7022600,0.0,0
43.1463394017257,43.47388926026812,42.54856356507067,42.70415115356445,4092100,0.0,0
42.63863172122071,42.86791470379806,41.82795081925289,42.79421615600586,5012500,0.0,0
42.8761014493509,43.039876332883736,42.76145996800174,42.8842887878418,3626400,0.0,0
42.949796849032026,42.99073978598379,42.51579297085491,42.745079040527344,4145200,0.0,0
42.76965447332625,43.40018585014971,42.646825632903976,43.293731689453125,4878400,0.0,0
43.36742743404374,43.45750378543326,42.925236140175016,43.146331787109375,6963800,0.0,0
43.11357819517791,43.37561677951595,42.91704769505122,43.34286117553711,5826200,0.0,0
43.26916085208148,44.391013690456205,43.1627067053938,44.30912780761719,6010500,0.0,0
44.10441531427649,44.16173606394998,43.65403665666483,43.842376708984375,5021200,0.0,0
43.8096207208453,44.088037127011745,43.48207090520952,43.621280670166016,4088000,0.0,0
43.63764887116158,44.4974630433262,43.35104206460947,43.91606521606445,4486400,0.0,0
44.16992156684709,44.530226976949784,44.088035677503626,44.1781120300293,3023500,0.0,0
44.382823422916815,44.382823422916815,44.03889586544657,44.21086120605469,3816300,0.0,0
44.18629465927359,44.718562254506516,44.07165317691478,44.276371002197266,4108300,0.0,0
44.30093111675783,44.58753791389234,44.01432744336908,44.24361038208008,2768600,0.0,0
44.20267386195124,44.57116658389501,44.128975317562485,44.489280700683594,4025600,0.0,0
44.57117142462497,44.996984935812186,44.145357913437756,44.341888427734375,3635000,0.0,0
44.268189369232985,44.603926521018614,44.11260180276755,44.522037506103516,3078000,0.0,0
44.1535421487606,44.743130526450564,43.948824309145614,44.694000244140625,3388200,0.0,0
44.66943861405504,45.29997002857247,44.51385415738715,45.283592224121094,4847300,0.0,0
45.299964715808855,45.365475925931236,44.94784977076716,45.11981201171875,3449800,0.0,0
44.56297165183594,44.93965479856874,43.98976427935409,44.08802795410156,6297500,0.0,0
43.51483130577011,44.28457252019649,42.81879177554109,44.194496154785156,8414700,0.0,0
44.09622241120539,44.7922649560493,44.01433652298677,44.40739440917969,5386800,0.0,0
44.39920860749578,44.42377375006283,43.776864589994084,43.94063949584961,3941600,0.0,0
43.94882262861844,44.47290290193978,43.760482598224016,44.35007095336914,4413000,0.0,0
44.366452276266905,44.47290643189464,43.76867653485129,44.21905517578125,4410400,0.0,0
44.620305435330785,44.66124838193482,44.09622509806075,44.464717864990234,3385000,0.0,0
44.44014930463019,44.7185656933745,44.21905366147326,44.68581008911133,3337300,0.0,0
44.33369847193582,44.88234395130921,44.15354575874655,44.37464141845703,3952800,0.0,0
45.54562483913062,45.54562483913062,43.53120201357089,43.645843505859375,13457700,0.0,0
44.022519156074985,44.54659940538505,43.84236959650365,44.01433181762695,6235600,0.0,0
44.00614799278938,44.17811022764276,43.75229674818701,43.88331604003906,5483500,0.0,0
43.825996457502264,45.68483485753161,43.72773276694352,45.037925720214844,11085100,0.0,0
45.09524055903218,46.29898232473095,45.01335468158499,46.2744140625,10716400,0.0,0
46.331738039038484,46.59377659600846,46.086074158601384,46.503700256347656,7490800,0.0,0
46.274422800567436,46.5855948163686,45.93868564164265,46.21710205078125,6229700,0.0,0
46.20071983042578,46.83944160429432,45.99600199397672,46.58559036254883,6869800,0.0,0
47.05234995456577,47.584617614746094,46.61015864830025,47.584617614746094,6198500,0.0,0
47.41265546233433,47.71563700666198,47.20793761167442,47.6746940612793,3828900,0.0,0
47.420831098226834,47.61736156080416,46.995017699097396,47.00320816040039,4736300,0.0,0
46.41363906224316,46.65111255815945,45.430992591078585,45.60295486450195,9297300,0.0,0
45.49649380675804,45.56200189109563,44.89052762696705,45.046112060546875,11516300,0.0,0
44.62848127871878,45.75852443161773,44.448328611573004,45.6848258972168,7553100,0.0,0
45.66008233345799,46.69968527784892,44.950510621003986,45.34654998779297,13586800,0.42,0
44.46371571895069,45.42081172996429,44.32345314069246,45.255794525146484,30823300,0.0,0
44.98350950380669,45.12377205303952,44.051165164847035,44.0924186706543,16796400,0.0,0
43.935663070446545,44.282196366990874,42.755794308027035,44.26569747924805,23291200,0.0,0
43.90265899735583,45.37955809811684,43.63038328543665,44.1584358215332,18699000,0.0,0
43.72938977973753,45.478564489643496,43.72938977973753,45.3052978515625,42456000,0.0,0
44.66998114771559,44.92575794226286,44.48021248625446,44.55447006225586,22334900,0.0,0
44.40595354286871,44.8680010179209,44.3481980019173,44.59572219848633,14724300,0.0,0
44.950504302978516,45.22278309981137,44.61222052801206,44.950504302978516,15011300,0.0,0
44.73599449736672,45.016522800812574,44.529723778581285,44.6204833984375,11712800,0.0,0
44.88450889690711,44.95876648029398,43.75414311119117,43.877906799316406,11680900,0.0,0
44.075921172827265,44.55447070225281,43.86965047513165,44.33995056152344,10466000,0.0,0
44.18318798976266,44.273947610965195,43.927414309037076,44.08417892456055,16171500,0.0,0
43.960404254901114,44.46370519411231,43.75413358456477,44.34819412231445,12680100,0.0,0
43.836649688695005,44.05942242057579,43.15182945949393,43.18483352661133,15479900,0.0,0
42.92906225493589,43.4323633272348,42.69804005025107,43.300350189208984,11593200,0.0,0
43.38285047753911,44.059418049112985,43.209580716084716,43.968658447265625,10456300,0.0,0
43.539615979204676,43.886149214550855,43.27558975776735,43.55611801147461,12783800,0.0,0
42.47525972346803,43.44885762326971,42.38450011709722,42.945556640625,18126200,0.0,0
42.56601325506256,43.4901049247516,42.425747570478066,43.25908279418945,17171700,0.0,0
43.49836456415451,43.638627124033164,43.14357872189074,43.58087158203125,13117700,0.0,0
43.72938025947526,44.26568523861484,43.539611628494924,43.98515701293945,10074600,0.0,0
43.91091014035623,43.97691513147057,43.37460503063632,43.59737777709961,8524600,0.0,0
43.70463026556825,44.25743414658681,43.523111070038276,44.224430084228516,9029400,0.0,0
44.240941884669795,44.744242930730216,44.16668430168643,44.711238861083984,7959800,0.0,0
44.83500110186562,45.041271809336955,44.20793953602692,44.47196578979492,10109300,0.0,0
44.876246677266806,44.98350830746564,44.42245183057418,44.81024169921875,7370500,0.0,0
44.950509632627245,45.635329853174376,44.70298542725686,45.61882781982422,9159300,0.0,0
45.23104442304748,45.52807477127408,45.123782764534205,45.4290657043457,7612200,0.0,0
45.20628742239402,45.47856311005596,45.115527810693,45.34654998779297,8063200,0.0,0
45.27229588156575,45.60233028625287,44.85150500565895,45.54457473754883,9314600,0.0,0
45.69307760094405,46.13861983562486,45.528060443035365,46.09736633300781,7553500,0.0,0
45.94061557375439,46.15513574031172,45.907611502763594,45.99837112426758,9309800,0.0,0
46.080875711833386,46.080875711833386,45.70959094891148,45.957115173339844,11022600,0.0,0
45.808590664512835,45.94060376710748,45.58581796373924,45.874595642089844,7277900,0.0,0
45.99836655666978,46.03962006759112,45.57757570936627,45.61057662963867,7524400,0.0,0
45.734343414537484,45.81685044198119,45.346553461181095,45.437313079833984,7354900,0.0,0
45.51156106254244,45.816840776612985,45.2392854114635,45.80033874511719,7562100,0.0,0
45.676577183056615,45.874595261585824,45.45380448413079,45.82509231567383,10019400,0.0,0
45.7838475388252,46.15513229370117,45.27229391899209,46.15513229370117,9914300,0.0,0
46.02312015795654,46.163385878492505,45.68483631688204,45.849853515625,6568800,0.0,0
45.81684518603575,47.17823301477277,45.73433816805695,46.98846435546875,17558900,0.0,0
46.9472136650473,47.29374693829223,46.62542872175264,47.186485290527344,8740300,0.0,0
47.02971804210081,47.75579176333251,46.90595436722415,47.73103713989258,9943900,0.0,0
47.73104371299483,48.490121605052686,47.640287239353555,47.75579833984375,15556200,0.0,0
47.64853530902999,47.978569713004134,47.41751311471289,47.79705047607422,8632700,0.0,0
47.54951028906909,48.432348403859514,47.40924461284915,48.34983825683594,9112400,0.0,0
48.58912668764495,49.52147115402096,48.47361559662231,49.191436767578125,14389400,0.0,0
49.17493087374224,49.21618752939022,48.76238949678991,49.051170349121094,10980500,0.0,0
49.37295660469834,49.44721418519312,48.68813634597528,48.729393005371094,13986900,0.0,0
48.86965624756758,48.92741179458653,48.193088570395915,48.44061279296875,9045900,0.0,0
46.86470318240558,48.07757592556358,46.69968599019941,47.49176788330078,24204400,0.0,0
47.57427342879236,48.96866220739284,47.53301991888178,48.72113800048828,15763800,0.0,0
48.2425949368666,49.09242925972774,47.830053514515946,47.85480499267578,10079400,0.0,0
48.300345132522565,48.87790368930825,47.93730670671623,48.836647033691406,15866000,0.0,0
47.97030787087586,48.539616950569574,47.80529070071187,48.28384017944336,7640400,0.0,0
48.069321635127274,48.5231196845082,47.63202876656861,47.65678024291992,8599000,0.0,0
47.797056385302675,47.805305830073316,46.99672490255595,47.21949768066406,8431900,0.0,0
47.475274549283306,47.6072876977517,46.320157139603516,46.757450103759766,8371500,0.0,0
47.37624737102944,48.49836035248916,47.31024239135338,48.424102783203125,11675600,0.0,0
48.34159588281412,48.671630224274914,47.57426871424241,47.69803237915039,7359900,0.0,0
47.524762327439696,47.524762327439696,46.62542205728524,46.740936279296875,8923500,0.0,0
