Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-02-28,42.20695300440068,42.20695300440068,41.819003775264605,41.95826721191406,712000,0.0,0
2012-02-29,44.14669913421024,44.34564850995606,42.95300667437901,43.271324157714844,3615900,0.0,0
2012-03-01,43.33101234118524,43.75875219295002,42.813745455454715,42.972904205322266,886900,0.0,0
2012-03-02,42.76400932873231,43.42053965042872,42.157215405189085,42.42579650878906,741200,0.0,0
2012-03-05,43.13206629243063,43.370802538381646,42.634694686281094,43.34096145629883,879800,0.0,0
2012-03-06,42.863481219869655,43.579697481011586,42.78389994878995,43.56974792480469,994600,0.0,0
2012-03-07,43.510066152366996,44.89275849517792,43.181799098215045,43.9278564453125,1788100,0.0,0
2012-03-08,43.97758987000498,44.395383929351816,43.868167526017864,43.91790771484375,593100,0.0,0
2012-03-09,44.02733063211459,45.08175974874819,43.93780359584717,44.8629150390625,918200,0.0,0
2012-03-12,45.13149191906244,45.13149191906244,44.44512056842095,44.50480651855469,634900,0.0,0
2012-03-13,44.783336179985035,45.16133963198685,44.335701012436026,45.151390075683594,586100,0.0,0
2012-03-14,44.98228649553562,44.98228649553562,44.25612445077542,44.415283203125,523400,0.0,0
2012-03-15,44.52470380292497,44.86291664149968,44.28596756078055,44.75349807739258,658200,0.0,0
2012-03-16,44.76344271442705,44.99223318849906,44.38543924678267,44.4948616027832,404400,0.0,0
2012-03-19,45.34039651689116,45.4796599566407,44.78333896324888,44.9822883605957,1090500,0.0,0
2012-03-20,45.041967350894964,45.26081205202596,44.68385921982383,45.20112609863281,879600,0.0,0
2012-03-21,45.28070775687953,46.04666042274145,45.1215490077812,45.559234619140625,815800,0.0,0
2012-03-22,45.52939216715982,46.00686840006267,45.390128740226956,45.84770965576172,1021800,0.0,0
2012-03-23,46.126240254916965,46.14613557390049,45.509500545004144,45.75818634033203,922800,0.0,0
2012-03-26,46.036712472102444,47.11103691196934,46.00687139143193,47.08119583129883,1414100,0.0,0
2012-03-27,47.1806711598698,47.2801439638681,46.57387718940515,46.64350891113281,1731600,0.0,0
2012-03-28,46.77282136645573,46.94192587328886,46.22571341630103,46.52413558959961,631800,0.0,0
2012-03-29,46.28539658819147,46.752927073209605,46.28539658819147,46.693241119384766,476900,0.0,0
2012-03-30,46.7927190282277,46.931982463101065,46.50424260190772,46.723087310791016,962900,0.0,0
2012-04-02,46.51418566051023,46.70318927797722,46.2953447589896,46.57387161254883,928800,0.0,0
2012-04-03,46.42466086513469,47.190613543947165,46.42466086513469,47.09114074707031,577600,0.0,0
2012-04-04,46.88224289200292,47.011556761553365,46.474398376907786,46.941925048828125,554700,0.0,0
2012-04-05,46.73303492743619,46.981720726620914,46.52413976683562,46.88224792480469,692400,0.0,0
2012-04-09,46.72308376732925,46.72308376732925,46.42465780706855,46.58382034301758,603000,0.0,0
2012-04-10,46.633563467004336,46.75293159154619,45.78802944866854,46.09640121459961,737500,0.0,0
2012-04-11,46.464453322034814,47.707882304927914,46.23566284453978,47.658145904541016,1382900,0.0,0
2012-04-12,47.47909053613933,47.63824928983522,47.01156003700088,47.220458984375,725700,0.0,0
2012-04-13,47.30003364442327,47.31992896177983,46.862348046510284,46.98171615600586,473900,0.0,0
2012-04-16,47.08118955545821,47.25029404957516,46.65344974785899,46.7927131652832,496600,0.0,0
2012-04-17,47.22045961948663,47.7377265246165,46.92203363197951,47.439300537109375,608200,0.0,0
2012-04-18,47.399514436647834,47.74767303466797,47.220460359196295,47.74767303466797,463700,0.0,0
2012-04-19,47.747670507238595,47.93667033692461,47.10108595126217,47.369667053222656,436000,0.0,0
2012-04-20,47.588509180140946,47.847140711738774,47.33982340971685,47.71782684326172,853300,0.0,0
2012-04-23,47.46914209120045,47.93666876926996,47.27019271166434,47.886932373046875,677800,0.0,0
2012-04-24,47.74767323033625,48.215203745002746,47.459196793855035,47.518882751464844,726700,0.0,0
2012-04-25,48.02619870197474,48.344516210607104,47.727776511962404,48.21520233154297,808700,0.0,0
2012-04-26,48.09583159754279,49.040838384592206,48.09583159754279,48.97120666503906,902300,0.0,0
2012-04-27,49.20994520854189,49.39894504236713,48.94136410069928,49.1701545715332,782800,0.0,0
2012-04-30,49.06073043655223,49.15025746925061,48.613095273060274,48.69267654418945,679700,0.0,0
2012-05-01,48.89162635642388,49.12041682096224,47.83719727257221,47.91677474975586,1270100,0.0,0
2012-05-02,47.349770880147396,49.120416209842375,47.150825292341445,48.92146682739258,1651300,0.0,0
2012-05-03,49.100518807677496,49.17015051938229,48.18535320511732,48.583251953125,1424400,0.0,0
2012-05-04,48.39425149762859,48.83193707895871,48.30472447023792,48.77225112915039,743200,0.0,0
2012-05-07,48.772254298678185,48.83194025236528,48.32462292727859,48.55341339111328,979700,0.0,0
2012-05-08,48.31467356318351,48.74241341303266,48.02619714451429,48.73246765136719,922400,0.0,0
2012-05-09,48.47383443561115,48.623047429636344,47.84714517320706,47.93667221069336,1109400,0.0,0
2012-05-10,48.21519814488562,48.34451201272107,47.847140474340634,48.26493453979492,473000,0.0,0
2012-05-11,48.11572075829366,48.7623052652666,48.08587968077429,48.68272399902344,450300,0.0,0
2012-05-14,48.45393920315911,48.57331111644973,47.94662185292823,48.434043884277344,505600,0.0,0
2012-05-15,48.573309630595915,48.83194117885926,48.32462384414718,48.632991790771484,763800,0.0,0
2012-05-16,48.772255319356596,48.9811542643112,48.50367421410979,48.72251892089844,463800,0.0,0
2012-05-17,48.642940758895115,48.642940758895115,47.45919400114439,47.687984466552734,487300,0.0,0
2012-05-18,47.6879829469127,47.85709124747848,46.97177049378385,47.07124328613281,695000,0.0,0
2012-05-21,47.41940682114473,47.41940682114473,46.88224837369211,47.32988357543945,1053400,0.0,0
2012-05-22,47.64819513111447,47.94661729669464,47.389559804872924,47.71782684326172,534000,0.0,0
2012-05-23,47.558668924743415,47.82725001680515,47.160770167323705,47.70787811279297,616000,0.0,0
2012-05-24,47.94662027960468,48.10577903079212,47.46914402604236,47.72777557373047,506200,0.0,0
2012-05-25,47.14087484998834,47.98640876084428,47.14087484998834,47.70787811279297,382600,0.0,0
2012-05-29,48.01625424258857,48.036149561748324,47.46914624694982,47.83720016479492,440100,0.0,0
2012-05-30,47.34977202182786,48.036147218097106,47.34977202182786,47.638248443603516,668500,0.0,0
2012-05-31,47.63825143172894,47.79741019258087,47.180670468610145,47.64820098876953,805500,0.0,0
2012-06-01,47.30003569896935,47.528826166541975,46.18592444111538,46.504241943359375,761600,0.0,0
2012-06-04,46.265503399151044,46.593770468326966,46.02676716215407,46.305294036865234,629600,0.0,0
2012-06-05,46.424658129604346,46.54403003239545,45.60896910041717,46.12623596191406,809200,0.0,0
2012-06-06,46.5141874349843,47.190613071984956,46.45450527531266,47.05134963989258,588000,0.0,0
2012-06-07,47.2900881594591,47.51887861843107,46.693240019205284,46.84245300292969,632300,0.0,0
2012-06-08,46.812612043392555,47.34977043795355,46.66339905928773,47.33982467651367,708900,0.0,0
2012-06-11,47.797404741961046,47.837195376297515,47.30003319668644,47.349769592285156,663900,0.0,0
2012-06-12,47.2900902307687,47.4890396195673,47.101086603820235,47.180667877197266,421200,0.0,0
2012-06-13,46.98171499318278,47.518877164583515,46.82255625291334,47.44924545288086,837600,0.0,0
2012-06-14,47.49898438052905,47.837197195966745,47.429352665113406,47.82725143432617,593100,0.0,0
2012-06-15,48.085885573678325,48.35446668819803,47.75761850216176,48.29478073120117,907900,0.0,0
2012-06-18,48.28483273995604,48.742413671875426,47.906829285714664,48.59320068359375,765500,0.0,0
2012-06-19,48.742413038672346,48.991098819481905,48.543463655095934,48.782203674316406,1134900,0.0,0
2012-06-20,48.99110030660935,48.99110030660935,47.66809009111342,48.175411224365234,1165800,0.0,0
2012-06-21,48.12567696503843,48.672784964819726,48.01625460615334,48.195308685302734,952700,0.0,0
2012-06-22,48.14556893183884,48.374359396010824,47.76756548055109,47.82725143432617,2714200,0.0,0
2012-06-25,47.359720645393004,47.71782877645474,47.01155827590793,47.15082550048828,741000,0.0,0
2012-06-26,47.26024805992836,47.41940682114473,46.76287645679668,47.32988357543945,741000,0.0,0
2012-06-27,47.210506587567224,48.324621591056626,47.210506587567224,48.11572265625,637400,0.0,0
2012-06-28,47.84714106521486,48.04609044195264,47.30998268105972,47.668087005615234,785100,0.0,0
2012-06-29,48.08587961958357,49.0806226784954,47.94661619847889,49.001041412353516,1071100,0.0,0
2012-07-02,48.77225279783979,49.906259320491266,48.77225279783979,49.88636779785156,934200,0.0,0
2012-07-03,50.02563410627589,50.15494798410284,49.637684883507035,49.80678939819336,345500,0.0,0
2012-07-05,49.71726302098972,50.39368867798093,49.53820894739534,49.61779022216797,1015800,0.0,0
2012-07-06,49.47852742614379,49.69736834531195,49.05078755531663,49.42878723144531,699000,0.0,0
2012-07-09,49.37904878651864,49.597893491268145,48.9015725354102,49.498416900634766,413600,0.0,0
2012-07-10,49.528259749895206,49.81673615897007,49.249729102155015,49.568050384521484,722500,0.0,0
2012-07-11,49.5978956375227,49.69736843781664,49.050787646617806,49.518314361572266,478700,0.0,0
2012-07-12,49.20994226217251,49.71725957240437,49.12041523158527,49.568050384521484,1001900,0.0,0
2012-07-13,49.61778683001206,50.45337118477916,49.61778683001206,50.38373947143555,405500,0.0,0
2012-07-16,50.2046893904252,50.403634990240505,49.67747292591122,49.74710464477539,630400,0.0,0
2012-07-17,49.99578886497967,50.70205938280448,49.806789033248506,50.67221450805664,548500,0.0,0
2012-07-18,50.4533712841903,50.731898138113536,50.23452658773987,50.4732666015625,291500,0.0,0
2012-07-19,50.47326881349003,50.592636928310604,49.995788764919816,50.174842834472656,470200,0.0,0
2012-07-20,49.73715927073457,50.08531786777207,49.23978767802723,49.28952407836914,591800,0.0,0
2012-07-23,48.93141241123127,49.329311174685905,48.075936520698335,49.1502571105957,460300,0.0,0
2012-07-24,49.01099403941842,49.22983874037979,48.48378139944116,48.69267654418945,577600,0.0,0
2012-07-25,48.603147371401874,49.07067783208986,48.185353305657706,48.67277908325195,583900,0.0,0
2012-07-26,49.04083780815102,49.78689519000314,49.04083780815102,49.65757751464844,931400,0.0,0
2012-07-27,49.91621424133212,50.61253524251748,49.578001400450326,50.5926399230957,804200,0.0,0
2012-07-30,50.523004380236465,50.69210889056205,49.73715639842679,50.184791564941406,603400,0.0,0
2012-07-31,50.4036339631186,50.4036339631186,49.48847207975625,49.985843658447266,619500,0.0,0
2012-08-01,48.07593870842748,49.73715796296126,46.25555690555397,47.62830352783203,2637400,0.0,0
2012-08-02,48.23509736673836,48.23509736673836,46.7628741546593,47.53877639770508,1598200,0.0,0
2012-08-03,47.89688066401585,48.03614408761974,46.991664615946895,47.13092803955078,856300,0.0,0
2012-08-06,47.1110354780321,47.51888001157287,45.92728871887811,46.14613342285156,1246800,0.0,0
2012-08-07,46.15608584654259,47.021511365205065,46.00687284917409,46.88224792480469,1414600,0.0,0
2012-08-08,46.59377079155009,49.2099464224232,45.75818636697607,48.7026252746582,1617700,0.0,0
2012-08-09,48.792151675711246,48.792151675711246,48.20525305427334,48.48378372192383,941200,0.0,0
2012-08-10,48.49372807108047,48.69267745799318,47.797407114207964,48.364410400390625,723100,0.0,0
2012-08-13,48.274881796314105,48.56335820822528,48.15551368590541,48.47383117675781,525800,0.0,0
2012-08-14,48.632992355121885,48.86178282595239,48.25498889283305,48.76231002807617,522000,0.0,0
2012-08-15,48.74241536965923,49.00104692442628,48.44399317734522,48.57331085205078,387800,0.0,0
2012-08-16,48.424092638199156,48.6130924542059,48.185352633298955,48.45393371582031,801100,0.0,0
2012-08-17,48.61309628846731,49.060731461309246,48.324623661208236,48.86178207397461,612200,0.0,0
2012-08-20,48.851837347156525,49.120418456551754,48.31467512836606,48.623046875,590900,0.0,0
2012-08-21,48.40420280327672,48.83194267262459,48.14557124710186,48.434043884277344,628100,0.0,0
2012-08-22,48.45393968342767,48.54346672196098,47.936672771306796,48.06599044799805,509500,0.0,0
2012-08-23,47.86703854455195,48.37435966788165,47.86703854455195,48.095829010009766,649900,0.0,0
2012-08-24,48.135623284294006,48.642944445968304,48.115727964753425,48.32462692260742,349600,0.0,0
2012-08-27,48.25498515389182,48.45393452887307,47.9963536226668,48.0361442565918,254000,0.0,0
2012-08-28,47.807353397921304,48.03614384908352,47.3696640177469,47.678035736083984,472200,0.0,0
2012-08-29,47.9366718542719,48.03614844776375,47.518881545538264,47.986412048339844,440700,0.0,0
2012-08-30,47.956567343486505,47.956567343486505,47.359722958989416,47.75761795043945,323700,0.0,0
2012-08-31,48.09582624353085,48.434039041415296,47.946617058802936,48.26493453979492,530700,0.0,0
2012-09-04,48.16546110156891,48.334569408879375,47.6979344053095,48.04609298706055,545300,0.0,0
2012-09-05,47.84714161496666,47.88693224970015,47.220456193811245,47.38956069946289,825600,0.0,0
2012-09-06,47.77751108991762,49.458629400107526,47.69793361311502,48.87173080444336,1215400,0.0,0
2012-09-07,48.69267691875664,49.31936615246615,48.45393689817648,48.642940521240234,480500,0.0,0
2012-09-10,48.23509596517952,48.43404155514202,47.78746079847612,47.82725143432617,465200,0.0,0
2012-09-11,47.88693432491791,47.986410916062525,47.59845790256444,47.72777557373047,425200,0.0,0
2012-09-12,47.727772805699395,47.99635389424725,47.50892811251735,47.896881103515625,412300,0.0,0
2012-09-13,47.81730187804172,48.03614658057313,47.66808889092595,47.82725143432617,346800,0.0,0
2012-09-14,47.83720017761178,47.88693657820242,47.23040622433118,47.42935562133789,463200,0.0,0
2012-09-17,47.08119269262603,47.87698641282167,47.08119269262603,47.70787811279297,555600,0.0,0
2012-09-18,47.49898714651646,47.85709530073274,47.240355587718106,47.658145904541016,478100,0.0,0
2012-09-19,47.71782812017378,47.79740559562423,47.300034041466546,47.33982467651367,551000,0.0,0
2012-09-20,47.290089662510894,47.4591941744391,46.792718093812994,47.05134963989258,589200,0.0,0
2012-09-21,47.10108379143492,47.668087049136844,46.80266162337765,46.941925048828125,594200,0.0,0
2012-09-24,46.55397760481142,47.33982558619593,46.00686964365351,47.011558532714844,653900,0.0,0
2012-09-25,46.74297693213482,46.86234503395681,46.414709908819944,46.56392288208008,975300,0.0,0
2012-09-26,46.75292867235054,47.00161446316092,46.524138200162284,46.991668701171875,809900,0.0,0
2012-09-27,47.13093019777841,48.14556863789684,46.65345395442454,47.55867004394531,924500,0.0,0
2012-09-28,47.61834985214574,47.61834985214574,46.73302912413028,47.359718322753906,692700,0.0,0
2012-10-01,47.67803814086035,47.946619239156654,46.772822051629355,47.15082550048828,462900,0.0,0
2012-10-02,47.08119507608383,47.26024535187886,46.53408330827357,46.772823333740234,486700,0.0,0
2012-10-03,46.86235267990599,47.41940644239183,46.563930479339405,47.37961959838867,543400,0.0,0
2012-10-04,47.38956349996645,47.62830352783203,47.29009070189813,47.62830352783203,367000,0.0,0
2012-10-05,47.83719430807506,48.115721152923236,47.628299174438936,47.90682601928711,741600,0.0,0
2012-10-08,47.68798531578943,48.165461573141656,47.55867143824094,48.08588409423828,402000,0.0,0
2012-10-09,47.84714256737936,48.03614618880371,47.30998416636008,47.46914291381836,1029400,0.0,0
2012-10-10,47.459194649087436,47.84714386940872,46.872296040368475,47.09114074707031,456900,0.0,0
2012-10-11,47.548721679213045,47.57856655398818,46.59376916857579,46.68329620361328,435600,0.0,0
2012-10-12,46.64350481827643,46.95187655504306,46.623609500293696,46.78276824951172,608500,0.0,0
2012-10-15,46.75293053411361,46.89219397537003,46.4545083321864,46.742984771728516,726300,0.0,0
2012-10-16,47.041401010856326,47.13092803955078,46.71313397409543,47.13092803955078,759300,0.0,0
2012-10-17,47.11103317542383,47.3597189470047,46.86234740384295,47.17071533203125,850100,0.0,0
2012-10-18,47.260242708186595,47.32987821581217,46.613661974120625,46.713134765625,487500,0.0,0
2012-10-19,46.6832940362454,46.92203025549891,45.88750031432738,46.25555419921875,525100,0.0,0
2012-10-22,46.11629102456552,46.33513572228193,45.42991585250726,45.70844650268555,617000,0.0,0
2012-10-23,45.221025654821105,46.22571842723038,44.80323532584283,46.056610107421875,516300,0.0,0
2012-10-24,46.42465870496967,46.563925926618644,45.678601379175824,46.25555419921875,487400,0.0,0
2012-10-25,44.96239119042552,46.17597525445757,44.852968836657155,46.046661376953125,619800,0.0,0
2012-10-26,46.24560945793618,46.52413631809028,45.937237723734235,46.424659729003906,291700,0.0,0
2012-10-31,47.37961729961928,51.85596147486671,47.37961729961928,50.85126876831055,3441000,0.0,0
2012-11-01,50.73190046811945,51.41827187308689,50.66226875144061,51.08005905151367,1063400,0.0,0
2012-11-02,50.46331791816783,51.43816571840006,48.83193981187539,49.32931137084961,1989600,0.0,0
2012-11-05,49.36910516113135,49.73715907579186,49.00104745182674,49.518314361572266,1088500,0.0,0
2012-11-06,49.528260786720594,50.254422807954704,49.339257165611045,50.14500045776367,919800,0.0,0
2012-11-07,49.15025767908532,49.757051592782304,49.05078488439304,49.27957534790039,777200,0.0,0
2012-11-08,49.259682362356315,49.35915516175839,48.93141529397019,49.070682525634766,495300,0.0,0
2012-11-09,49.050782243235986,49.46857251202014,48.70261989127218,48.812042236328125,321100,0.0,0
2012-11-12,48.74241480354193,49.04083699238991,48.63299244888073,48.851837158203125,334100,0.0,0
2012-11-13,48.792149435905486,49.15025756741426,48.65288600579515,48.782203674316406,250400,0.0,0
2012-11-14,48.792149701253976,48.792149701253976,48.085882990628456,48.2350959777832,561000,0.0,0
2012-11-15,48.09582648216287,48.88167442741751,47.250296380578426,47.71782684326172,1024300,0.0,0
2012-11-16,47.707882487578594,47.83720016479492,47.12098385362033,47.83720016479492,692800,0.0,0
2012-11-19,48.1455692890577,48.39425507299985,47.29008958515367,47.77751159667969,778300,0.0,0
2012-11-20,47.956563686850096,47.986408560050144,47.210506365792774,47.52882385253906,902800,0.0,0
2012-11-21,47.638251038871964,48.155517956036064,47.24035603734553,48.10578155517578,787700,0.0,0
2012-11-23,48.1057812814854,48.38430816043368,47.66809184925909,47.83720016479492,204900,0.0,0
2012-11-26,47.76756300141448,48.324620490472306,47.757613445646406,48.26493453979492,756000,0.0,0
2012-11-27,48.09582901000977,48.35446434984481,47.79740682874496,48.095829010009766,491200,0.0,0
2012-11-28,47.84714590205847,48.73247052830642,47.817304820656496,48.652889251708984,607600,0.0,0
2012-11-29,48.66283269356445,49.39894428841414,48.66283269356445,49.26962661743164,746100,0.0,0
2012-11-30,49.1403134918203,49.70731678794835,49.10052285481103,49.577999114990234,1157500,0.0,0
2012-12-03,49.528261679036234,49.70731574718493,48.83194072452952,49.40888977050781,818000,0.0,0
2012-12-04,49.72721295395781,49.72721295395781,47.99635816099561,48.34451675415039,1498800,0.0,0
2012-12-05,48.33457182512062,48.782207020209164,48.25499054837415,48.74241638183594,717700,0.0,0
2012-12-06,48.78220115845602,48.98115053177196,48.553410707267986,48.812042236328125,914100,0.0,0
2012-12-07,48.60314841900069,49.31936466448885,48.60314841900069,49.24972915649414,486800,0.0,0
2012-12-10,49.30941633009745,49.677470223305406,48.7026224175976,49.19004821777344,910500,0.0,0
2012-12-11,49.46857751236627,49.59789518728977,49.21989171924479,49.4785270690918,664800,0.0,0
2012-12-12,49.33926028532789,49.69736843781664,48.93141573269216,49.518314361572266,1179200,0.0,0
2012-12-13,49.28952202483749,49.40889013961371,48.89162704403543,48.95130920410156,708500,0.0,0
2012-12-14,48.991096462243206,49.140309441407005,48.54346131939549,48.583251953125,716900,0.0,0
2012-12-17,48.93141500543429,50.07537116503275,48.65288813303566,50.025634765625,1432800,0.0,0
2012-12-18,49.82668276859064,50.36384496125914,49.58794275141225,49.965946197509766,939000,0.0,0
2012-12-19,50.22458415174169,51.09995540621407,49.6376855316565,50.84132385253906,1270100,0.0,0
2012-12-20,50.552849552767405,50.98058943599706,50.35390015213711,50.86122131347656,1060300,0.0,0
2012-12-21,50.49315877266398,51.020375203187726,50.234527232791905,50.692108154296875,5469400,0.0,0
2012-12-24,50.49315765129852,50.52300252439914,49.98584034431292,50.433475494384766,245800,0.0,0
2012-12-26,50.19473909456557,50.53295192177335,49.717262831679996,49.846580505371094,424000,0.0,0
2012-12-27,49.717262831679996,50.00573925966629,48.98115501605625,49.846580505371094,626900,0.0,0
2012-12-28,48.75236074927814,50.204688651196285,48.75236074927814,49.846580505371094,763900,0.0,0
2012-12-31,49.886367848533446,50.82142499394395,49.74710062740766,50.702056884765625,870500,0.0,0
2013-01-02,51.38843163825123,52.721387628183514,50.90100581883786,52.70149230957031,1305600,0.0,0
2013-01-03,52.66170020387649,53.31823052122874,52.52243677211146,53.308284759521484,1201700,0.0,0
2013-01-04,53.149122103931774,53.69623002907937,52.97006804920803,53.218753814697266,692300,0.0,0
2013-01-07,52.96012709196566,53.20881288001188,52.80096833940184,52.980018615722656,1077500,0.0,0
2013-01-08,53.08944080767231,53.626603018928236,52.98001845412269,53.61665725708008,626400,0.0,0
2013-01-09,53.537075609044415,53.91507906557656,53.298339379919646,53.6663932800293,668700,0.0,0
2013-01-10,54.01455091287101,54.01455091287101,53.38786168180288,53.58681106567383,1141200,0.0,0
2013-01-11,53.775816009158426,53.775816009158426,53.079495045824146,53.61665725708008,672200,0.0,0
2013-01-14,54.432344733884825,55.10877035897182,53.68628739397805,54.13391876220703,958000,0.0,0
2013-01-15,53.85539421923173,54.800400982686874,53.85539421923173,54.74071502685547,1035200,0.0,0
2013-01-16,54.52187421114658,54.82029640156137,53.53707680866935,53.60670852661133,1044300,0.0,0
2013-01-17,53.467441658123626,53.87528617759054,53.13917461349125,53.556968688964844,896800,0.0,0
2013-01-18,53.33812687872343,54.36271490815744,53.28839047993009,54.29308319091797,574600,0.0,0
2013-01-22,54.104079094009634,54.34281911864979,53.497285167916374,54.253292083740234,755900,0.0,0
2013-01-23,54.392553368060106,54.462185081944966,54.08418163896727,54.233394622802734,424100,0.0,0
2013-01-24,54.601450488341506,55.47682551630049,54.27318722450936,54.88992691040039,677300,0.0,0
2013-01-25,54.80040053196518,54.979454603342695,54.482083026103815,54.700927734375,625900,0.0,0
2013-01-28,54.700925591104806,54.810344146309205,54.48208089140831,54.6810302734375,481400,0.0,0
2013-01-29,54.34281950022629,55.068981546416516,54.21350182786136,55.01924514770508,450600,0.0,0
2013-01-30,54.78050214518135,55.407191359900864,54.78050214518135,55.00929260253906,739700,0.0,0
2013-01-31,54.80039773577393,55.20824225651377,54.28313086648176,54.87002944946289,596400,0.0,0
2013-02-01,55.3674007499646,55.76529950750412,55.04908326179051,55.417137145996094,594400,0.0,0
2013-02-04,55.13861316526045,55.43703535164118,54.35276516523083,54.521873474121094,508600,0.0,0
2013-02-05,54.64124398907044,54.93966618855504,54.37266287114105,54.81034851074219,437400,0.0,0
2013-02-06,54.65118659085192,54.88992661341956,54.133919704158636,54.2135009765625,774800,0.0,0
2013-02-07,54.422394624269884,54.422394624269884,53.55696918127872,54.00460433959961,850900,0.0,0
2013-02-08,54.362714816058656,54.840191074025014,53.99465711739469,54.61140060424805,364200,0.0,0
2013-02-11,54.71087010648258,54.71087010648258,53.447545923212004,54.33286666870117,548600,0.0,0
2013-02-12,54.2333960051397,54.31297348247481,53.417706940574355,53.94491958618164,447000,0.0,0
2013-02-13,54.28313446044922,54.52187449079198,53.97476271180733,54.28313446044922,343900,0.0,0
2013-02-14,54.18366008039947,54.26323755842914,53.974761136953205,53.984710693359375,406300,0.0,0
2013-02-15,54.01455031592542,54.889925318497,53.9747596806622,54.59150314331055,363500,0.0,0
2013-02-19,54.581554979564025,54.73076796828563,54.29308235315628,54.710872650146484,469200,0.0,0
2013-02-20,54.68103212724052,55.10877198497923,53.92502520882812,54.02450180053711,648800,0.0,0
2013-02-21,53.96481479548771,54.034446511007154,53.21875744808466,53.447547912597656,434800,0.0,0
2013-02-22,53.64649888157371,54.183661098279764,53.55697184545603,54.15381622314453,469500,0.0,0
2013-02-25,54.382607651678754,54.7705606781136,53.36797295067708,53.41770935058594,625700,0.0,0
2013-02-26,53.81560285119504,53.97476160327339,53.397812549980856,53.61665725708008,711000,0.0,0
2013-02-27,55.11871742320491,59.973065025426465,54.7307682044276,57.74483871459961,2422900,0.0,0
2013-02-28,57.99352368331773,58.500844804296804,56.849571361329055,58.16263198852539,1249600,0.0,0
2013-03-01,57.87415695676562,58.709741357239636,57.665261805308106,58.68984603881836,956900,0.0,0
2013-03-04,58.64010917549272,59.07779479336132,58.50084574229107,59.057899475097656,535900,0.0,0
2013-03-05,59.167322204626245,59.227008159796924,58.29194716867628,59.00816345214844,828700,0.0,0
2013-03-06,59.37621951094206,59.69453702745169,58.968374955748835,59.02806091308594,469600,0.0,0
2013-03-07,59.15737606641595,59.50553464942007,58.689845573829885,59.057899475097656,737600,0.0,0
2013-03-08,59.30658731140618,59.485641387324286,58.83906059730364,59.396114349365234,675000,0.0,0
2013-03-11,59.36627002370443,59.525428771972656,58.93853017623786,59.525428771972656,492300,0.0,0
2013-03-12,59.53537459016739,59.634851179582,58.351631635962676,58.391422271728516,750700,0.0,0
2013-03-13,58.69979114569418,59.23695335314288,58.11289254006926,58.87884521484375,925200,0.0,0
2013-03-14,58.81916261434934,59.256848227523484,58.61026367214348,59.24690246582031,569700,0.0,0
2013-03-15,58.570474004290006,59.8039533067321,58.570474004290006,59.73432159423828,1564300,0.0,0
2013-03-18,59.067845618024144,59.69453103121545,58.9683690324546,59.4160041809082,621600,0.0,0
2013-03-19,59.43590258361411,59.64479773218926,59.06784868450877,59.51548385620117,641900,0.0,0
2013-03-20,59.9432188823479,60.17201313977188,59.1374793818275,59.75421905517578,719800,0.0,0
2013-03-21,59.356324452892295,59.96311840723388,59.276746970736944,59.70448684692383,588600,0.0,0
2013-03-22,59.99296113381826,61.09712285001816,59.99296113381826,60.90812301635742,719800,0.0,0
2013-03-25,61.126963320827045,61.24633142850463,60.16206131427024,60.77880096435547,561800,0.0,0
2013-03-26,61.0672806616434,61.31596644625321,60.67933144479512,61.057334899902344,438900,0.0,0
2013-03-27,60.679332453380894,61.395548739247864,60.40080558427441,61.2264404296875,463800,0.0,0
2013-03-28,61.44528308499491,61.524860561518985,60.5798576315848,61.29607009887695,1221300,0.0,0
2013-04-01,60.77880906151959,61.55471135140163,60.29138701002453,60.818599700927734,787900,0.0,0
2013-04-02,60.878279243812,61.37565080006105,60.53011687765137,60.7589111328125,545800,0.0,0
2013-04-03,60.898176035291144,61.047385228990755,59.84374694445185,60.15211868286133,531200,0.0,0
2013-04-04,60.06259069119184,60.351063312269474,59.38616506553504,59.66469192504883,560900,0.0,0
2013-04-05,58.71968787235105,59.04795493854709,58.11289393397222,58.59037399291992,1107500,0.0,0
2013-04-08,58.59037544475525,59.90343615278822,58.59037544475525,59.614959716796875,625900,0.0,0
2013-04-09,59.7840615215156,59.93327451118527,58.928585603960606,59.46574401855469,489200,0.0,0
2013-04-10,59.605008115287276,60.98770429030552,59.555271716391715,60.90812301635742,756700,0.0,0
2013-04-11,60.838492785867466,61.15681030015155,60.450543552499,60.70917510986328,509700,0.0,0
2013-04-12,60.85838569665625,60.93796317475632,60.41075052408104,60.82854461669922,363100,0.0,0
2013-04-15,60.579861825974184,60.7688616661181,59.60501015989007,59.614959716796875,553600,0.0,0
2013-04-16,60.00290491879055,60.35106349423251,59.15737478149214,59.4359016418457,1501700,0.0,0
2013-04-17,58.91863382608213,59.60500520446744,58.90868806464632,59.356319427490234,744800,0.0,0
2013-04-18,59.35632184628432,59.56522079138718,58.77937279340108,58.82910919189453,441300,0.0,0
2013-04-19,59.813904299209256,60.18195818760841,58.41131666513505,58.71968460083008,1086100,0.0,0
2013-04-22,58.93852819723905,59.15737289175109,58.490893046938865,58.868896484375,474100,0.0,0
2013-04-23,59.167321928492775,59.933274607043806,59.167321928492775,59.55527114868164,609100,0.0,0
2013-04-24,59.44584600590878,59.933271794712354,59.236950865554576,59.316532135009766,583800,0.0,0
